30007,0.151539,-0.0407172
39190,0.1504,-0.0321763
60076,0.150361,-0.0411229
44482,0.150307,-0.0148263
32315,0.149999,-0.0224508
19381,0.149874,-0.0330998
77257,0.149714,-0.0383733
35660,0.149156,-0.00284164
62354,0.149088,-0.0323844
4416,0.149047,-0.0283127
36121,0.14876,-0.00822689
36904,0.147949,-0.0233881
8402,0.147726,-0.0053664
92593,0.147637,-0.0344629
74013,0.14735,-0.0481501
13745,0.146816,-0.0340503
33839,0.146735,-0.00801126
70825,0.146634,-0.035809
96040,0.14662,-0.0297581
29202,0.146353,-0.0259337
30223,0.145741,-0.0430771
33424,0.144498,-0.0364218
14110,0.144236,-0.00664855
92018,0.143587,-0.0233233
94807,0.143521,-0.0130782
28724,0.142858,-0.0249009
49251,0.14268,-0.0323343
43450,0.142522,-0.0164856
28052,0.140769,-0.0341615
89449,0.140298,-0.0356899
99826,0.140112,0.0110194
49029,0.139693,-0.0397237
61132,0.139513,-0.0447028
40340,0.138929,-0.0271587
91409,0.138404,-0.0401877
49318,0.137699,-0.0237074
7440,0.137301,-0.0140109
27807,0.136728,-0.0299712
16301,0.1364,-0.01485
48507,0.136354,-0.0280277
24230,0.136114,-0.0121057
7428,0.133489,-0.035851
34777,0.133243,-0.0149963
68501,0.133178,-0.0069273
92701,0.132953,-0.00122436
37110,0.132836,-0.0423134
44697,0.132375,-0.0406711
50704,0.131415,0.00455763
58108,0.13099,-6.73609e-05
33910,0.130121,-0.0473538
75029,0.129004,-0.0443026
36925,0.128301,-0.0374953
95351,0.127915,-0.0344243
60120,0.127851,-0.0160045
38229,0.126664,-0.0204869
47302,0.126568,-0.0422251
61448,0.126282,-0.0206799
44871,0.126233,-0.0513404
90241,0.124903,-0.0305962
35208,0.124724,-0.0249537
36028,0.124066,-0.048441
38748,0.123951,-0.020286
48228,0.123678,-0.0346798
38402,0.123043,-0.0383778
14719,0.122755,-0.0140116
54646,0.122163,-0.0375362
45405,0.121588,-0.0401788
53222,0.120356,-0.0342053
61038,0.119582,-0.0328586
57435,0.119126,-0.0354084
12411,0.118982,-0.00183949
33877,0.118431,-0.0195393
49247,0.118187,-0.0424105
23039,0.117398,-0.0285572
36251,0.11678,-0.0427777
13220,0.116259,-0.0311385
60646,0.116204,-0.0349995
46903,0.115818,-0.0227007
5402,0.115546,-0.0207622
7304,0.11456,-0.0416034
98439,0.114512,-0.0165862
28564,0.113675,-0.0343391
27239,0.113581,-0.0144571
90224,0.113531,-0.029059
16033,0.112527,-0.0404293
2911,0.112396,-0.0165722
91769,0.112093,-0.0107339
79312,0.111428,-0.0320593
85075,0.110005,-0.02023
48662,0.109924,-0.0339563
36803,0.109706,-0.0389477
33261,0.109655,-0.0284351
5736,0.109485,-0.0389816
47901,0.109128,-0.0417303
61270,0.108921,-0.0349774
27555,0.108602,-0.0188284
89006,0.108137,-0.0295189
16511,0.108088,-0.0348323
92607,0.107656,-0.018764
28220,0.107546,-0.0450115
12082,0.107482,0.011342
49047,0.106789,-0.0274891
98031,0.106591,-0.0276419
47383,0.106315,-0.0304961
21750,0.106108,-0.0321491
5871,0.105474,-0.0396677
13845,0.10495,0.00629389
44416,0.104644,-0.0434748
60034,0.104436,-0.0361742
15104,0.10443,-0.0272866
61101,0.104155,-0.00527074
75479,0.104017,-0.0322152
23062,0.103934,-0.00838044
22905,0.103227,-0.0319905
32790,0.102949,-0.038055
29671,0.102517,-0.0409795
49640,0.10245,-0.0335516
32347,0.102133,-0.0302768
55816,0.10117,-0.0126777
64137,0.101153,-0.00501001
31716,0.100997,-0.00126287
65205,0.100535,-0.0239311
15959,0.100029,-0.0307645
44302,0.0999211,-0.00940437
96777,0.0991262,-0.00712095
53205,0.0991164,-0.00604377
62215,0.0981208,-0.0187145
45403,0.0969989,-0.0496048
11722,0.0967353,-0.0370508
74801,0.0957073,-0.0299681
27820,0.0956364,-0.0391436
73534,0.0949666,-0.0170317
74477,0.0948468,-0.016203
95604,0.0946949,-0.0373965
14507,0.094691,-0.0235312
78756,0.0946238,-0.0309247
45423,0.0939374,0.00918043
7502,0.0939139,-0.0344324
24201,0.0936348,-0.0116981
48235,0.0933389,-0.0208098
90660,0.0930619,-0.0151283
61858,0.0930048,-0.00842517
62694,0.0924027,-0.0370267
15901,0.0919414,-0.030567
2722,0.0916055,-0.0169236
27882,0.0915969,-0.0318951
28645,0.0908481,-0.0265052
11426,0.0908467,-0.00142681
15204,0.0899882,-0.0415477
97443,0.0890953,-0.0208694
32240,0.088944,-0.0352883
29817,0.0886769,-0.00438798
77550,0.0878828,-0.0327884
16948,0.0876633,-0.0383563
46615,0.0875763,-0.0432055
45215,0.087081,0.0019123
16822,0.086604,-0.0372489
25520,0.0864168,-0.0119349
76501,0.0855088,-0.0355369
6515,0.0854437,-0.0468414
87025,0.0848842,-0.024502
19143,0.0848163,0.010966
93962,0.0843779,-0.0225954
35611,0.0841986,-0.0335913
6702,0.0841585,-0.0221473
1071,0.0836,-0.0211514
87501,0.0831816,0.00866518
13776,0.0830572,-0.0246651
6335,0.0819086,-0.015872
38850,0.081817,-0.0332902
47305,0.0815849,-0.0174541
68307,0.0807957,-0.0385576
32211,0.0803353,-0.0383877
3905,0.0800463,-0.00709042
73702,0.0795377,-0.0264187
13224,0.0791349,-0.0187343
39361,0.078744,-0.036315
39116,0.078519,-0.0160249
2894,0.0783697,-0.0214132
52037,0.0781492,0.00232965
99219,0.0780284,-0.0357619
65259,0.0776796,-0.0143382
44132,0.0774717,-0.029156
60171,0.0773304,0.00296889
21555,0.0772033,-0.0296497
34430,0.0770945,-0.0221517
41605,0.0770796,0.0139465
50265,0.0769465,-0.0125156
55765,0.0752912,-0.00542659
5601,0.0741034,-0.0238745
7627,0.073996,-0.0148114
10928,0.0726218,-0.000573597
45502,0.0719675,-0.0391129
44699,0.0707992,-0.0337962
71284,0.0706487,-0.0457376
14453,0.0705795,-0.0297533
45303,0.0705594,-0.0220406
32135,0.07028,-0.0263307
29801,0.0696874,-0.0376898
53167,0.0696334,-0.0341328
53207,0.0692024,-0.0195203
47308,0.0690642,-0.031074
79838,0.0685975,-0.0379525
98663,0.0683907,-0.0330065
60644,0.0679737,-0.0095379
51102,0.0675036,-0.0423403
97738,0.067437,-0.0242288
24801,0.0656806,0.013191
2052,0.0652254,-0.0220195
99929,0.0650991,0.00742416
32640,0.0648254,-0.00271175
39633,0.0640288,-0.0328983
23003,0.0635911,-0.015151
18810,0.0632313,0.00959746
16802,0.0630521,-0.043681
30061,0.0623041,-0.047434
4085,0.0620888,-0.00800163
48224,0.0617468,-0.0406677
28136,0.0616266,-0.0176924
15208,0.0608189,-0.0216831
17052,0.0606064,-0.0305293
14105,0.060167,0.00161294
97761,0.0600307,-0.0373722
44270,0.0598082,-0.02328
53936,0.0591144,-0.0388678
39209,0.0586568,-0.0349495
2331,0.0583781,-0.0395292
18105,0.0582962,-0.0266409
25035,0.0581654,-0.0283005
54137,0.0578067,-0.0158393
55342,0.0577229,-0.0129672
24219,0.0574719,0.0222536
17004,0.0574282,-0.0351153
48173,0.0571616,-0.0234018
89515,0.0571522,-0.0420515
36111,0.0570331,-0.0229621
30345,0.0568514,-0.0252337
67436,0.056647,-0.0203281
47719,0.0564537,-0.0343509
37041,0.0556863,-0.0196803
48829,0.0553023,-0.041013
40212,0.0552169,-0.0170555
29301,0.0549763,-0.043848
33711,0.0547202,-0.00957754
48456,0.0544897,-0.00970298
19805,0.0541687,-0.0223103
12508,0.0539527,-8.74351e-05
32681,0.0533045,-0.0255974
49028,0.0528979,-0.0130373
2876,0.0527872,-0.02661
14206,0.0524811,0.0157515
77274,0.0524796,-0.038744
15345,0.0513387,-0.0302906
60610,0.0509549,-0.00182173
23178,0.0507463,-0.0287616
45682,0.050332,-0.0297306
39773,0.0502376,-0.0351809
52757,0.0502061,-0.0164305
19347,0.0499195,-0.0254271
31079,0.0498046,-0.0175183
18701,0.0496673,0.0105615
29388,0.0490817,-0.00165567
27024,0.0489247,-0.00452856
18084,0.0487483,-0.0354615
29148,0.048541,-0.0162101
62690,0.048116,-0.0320357
32922,0.0479364,0.0066838
55055,0.0473027,-0.0131162
44104,0.0470339,-0.0134709
72348,0.0468587,-0.0316444
71652,0.0465278,-0.0106496
44303,0.0459023,-0.0308898
85618,0.0458257,-0.0362436
27886,0.0457421,0.00236942
70502,0.0455901,-0.0236506
22849,0.0440549,-0.021201
72635,0.0436384,-0.0289547
68063,0.0435432,-0.0345567
13329,0.0434159,-0.01753
42325,0.0434126,-0.017387
54136,0.0433214,-0.00990525
2744,0.043145,-0.018444
96770,0.0430089,-0.0407812
43557,0.0427814,-0.0137139
27288,0.0426236,-0.00261278
85244,0.0426224,-0.0263123
10551,0.041618,-0.0346111
38562,0.0411681,-0.0190703
71108,0.0405286,-0.0258169
39701,0.0403911,-0.00752689
60629,0.0400815,-0.0168727
64061,0.0400784,-0.0309725
12453,0.0396104,-0.0231806
37841,0.0393359,-0.0138214
6480,0.0393166,-0.0215733
28905,0.0386728,-0.0174709
13783,0.0385845,-0.0225518
85023,0.0382534,-0.0339389
48146,0.0373252,-0.0425732
38114,0.0372254,-0.0248819
27536,0.0371712,-0.0320101
64168,0.0358582,-0.0406656
44905,0.0353817,-0.0238682
47165,0.0350522,0.00727337
35754,0.0342099,-0.0255201
16112,0.0341906,-0.0124011
14028,0.0340914,-0.0317567
72422,0.0338897,-0.0154983
37642,0.0332448,-0.0243789
17876,0.0329382,0.00462451
43338,0.032933,-0.0263503
30753,0.0329322,-0.0311064
13733,0.032737,-0.0276614
48724,0.0319509,-0.034662
17827,0.0317536,0.00397481
45874,0.0316465,-0.0366436
57232,0.0313076,-0.000285307
76454,0.0312782,-0.0309096
41557,0.0312086,0.00232358
60514,0.0305903,-0.0259024
8880,0.030487,-0.0432458
95458,0.0304109,-0.0291264
29116,0.0302576,-0.047159
16423,0.0296309,-0.0318711
99803,0.028048,-0.0117919
46805,0.0279306,-0.0126087
32730,0.0273746,-0.0248911
17921,0.0261605,-0.0247708
11547,0.025772,-0.0263265
39455,0.0257122,-0.0134619
95824,0.0252798,0.0192632
33041,0.0251214,-0.0196914
36102,0.0249029,-0.0482643
31206,0.0248196,-0.0203737
60651,0.0245169,-0.0238672
60153,0.0244159,-0.0281855
7026,0.0242649,-0.032363
62557,0.0242461,0.00257099
28040,0.0238449,-0.0306973
28164,0.0221282,-0.00417098
28359,0.0221282,-0.0428494
35463,0.0219135,-0.0299498
27895,0.021882,-0.0249429
37397,0.0218605,-0.00378396
90606,0.0216061,-0.0181127
93513,0.0214476,-0.030309
7513,0.0213841,-0.0316525
7029,0.0211963,-0.0269088
17108,0.0208803,-0.0292381
41560,0.0204279,-0.0329011
85202,0.0204014,-0.0295458
10570,0.0200729,-0.022243
29903,0.0196217,-0.01759
14125,0.0195017,-0.0287283
30286,0.0192277,-0.0126252
98585,0.019001,-0.0297582
71640,0.018979,-0.0259076
15906,0.0180823,-0.0202279
15949,0.0180076,-0.0254289
38737,0.0175804,-0.0155932
63060,0.0169941,0.0107262
55931,0.0168957,-0.0347519
53218,0.0166964,-0.0360406
12182,0.0163037,0.020562
44108,0.0158202,-0.0317496
37888,0.0154603,-0.0363112
43844,0.0154,-0.0446906
50170,0.0152108,-0.0231935
14787,0.0151511,-0.0118632
36744,0.0148689,-0.0104548
29323,0.0146638,-0.0195819
1101,0.0143144,0.00890262
22830,0.014257,-0.0150467
33436,0.0139466,-0.0235354
46634,0.013684,-0.0176559
61087,0.0134846,-0.038005
99022,0.0134227,-0.0199391
66102,0.0128977,-0.0226076
29578,0.0128768,-0.0368941
72503,0.0122438,-0.0383965
90301,0.0118038,-0.00404084
13665,0.0113448,-0.0246058
55116,0.0112549,-0.00168519
7826,0.0104296,-0.0381007
47547,0.00972194,-0.0231867
50246,0.00949827,-0.0252752
45230,0.00908139,-0.00758418
29654,0.0089817,-0.0331163
37133,0.00895094,-0.0405098
6444,0.0088761,-0.0366456
59403,0.00867322,-0.0114425
85628,0.00862996,-0.0348731
48239,0.0084711,-0.0332665
1506,0.00810662,0.00161787
35228,0.00777048,-0.0219678
67468,0.00730178,-0.0243712
30541,0.00706995,-0.0125182
25674,0.00653399,-0.0154527
26062,0.00649794,-0.0249207
60163,0.00629276,-0.0209562
51364,0.00569177,0.0125306
61602,0.0054858,-0.0108306
64109,0.00537843,0.00429387
82602,0.0048706,-0.0281727
61274,0.00419626,-0.0186244
36701,0.0041784,-0.020386
27252,0.00403055,-0.0335257
52650,0.00377791,-0.0396976
35555,0.00332086,-0.0267205
25882,0.00324312,-0.0229152
95927,0.00309227,-0.027735
20748,0.00297696,-0.00693461
44321,0.00291477,0.00746445
30072,0.00254446,-0.0302156
28212,0.00210716,-0.0246969
43777,0.00188448,-0.0222244
16743,0.00177113,-0.0106106
7111,0.00139262,-0.0219268
27878,0.00136147,-0.0326348
49762,0.00118697,-0.0340609
30741,0.00099083,-0.0220479
63034,0.000967705,-0.00302795
62223,-0.000233937,0.0270457
15770,-0.000810795,-0.00654117
90707,-0.00103357,-0.0275429
24001,-0.0014461,-0.0267265
6755,-0.00162933,0.0110148
88062,-0.00172248,-0.0139301
18372,-0.00190922,-0.00710474
62812,-0.00211908,0.0191952
26155,-0.00353163,-0.0279789
19730,-0.0036408,-0.0425946
36441,-0.00390065,-0.00848893
63115,-0.00391646,-0.000284381
49505,-0.00417159,-0.0373494
45326,-0.00431156,-0.0225385
64131,-0.00448825,0.00122915
37743,-0.00462224,0.0179146
96059,-0.00479189,-0.0337874
6057,-0.00494153,-0.00894576
38701,-0.00515815,-0.0251753
88202,-0.00521776,-0.0408635
47713,-0.00571747,-0.0228403
32158,-0.00661752,-0.0332947
30310,-0.00669567,0.0154151
61427,-0.00688284,-0.00924517
28466,-0.0069207,-0.0268446
49454,-0.00693145,-0.0333943
48804,-0.00752571,-0.0260419
36767,-0.00762853,-0.0290582
6247,-0.00782782,-0.027691
79322,-0.00804489,-0.00744178
25661,-0.00816938,0.00876685
94947,-0.00828511,-0.0171412
96041,-0.00832357,-0.00726564
52236,-0.00842631,-0.0378028
6401,-0.00903409,-0.0128522
38225,-0.00965405,-0.0359538
71016,-0.00969763,-0.0272134
23827,-0.0106685,0.0119848
44119,-0.0106982,0.0111058
97394,-0.0108147,-0.00227183
34479,-0.0111651,0.0119928
6105,-0.0112837,-0.0051762
10927,-0.0118592,-0.0129141
80866,-0.011919,-0.0242038
48437,-0.0122585,-0.00780808
60609,-0.0123977,-0.0160817
97282,-0.0125086,-0.0506355
28098,-0.0128579,-0.0372499
27869,-0.013055,0.0156959
46312,-0.013227,-0.0191385
52731,-0.0137505,-0.0189317
45628,-0.0137547,-0.0229665
2829,-0.0138659,-0.0364921
65110,-0.0142659,-0.0155812
7006,-0.0143105,0.0108452
90222,-0.0144138,0.00155756
46803,-0.0148849,-0.0164674
44827,-0.0150667,-0.0368337
64759,-0.0154448,-0.0235704
46806,-0.0156937,-0.0160763
44490,-0.0157249,-0.00365921
13135,-0.0157785,-0.000804775
30340,-0.0173221,-0.0313527
14606,-0.0173294,-0.00830504
6058,-0.0176963,-0.0208954
28659,-0.0188825,-0.0148118
16424,-0.0190117,-0.0171671
99204,-0.0190174,0.0333474
67585,-0.0193022,-0.0242819
26292,-0.0196041,0.0229427
70606,-0.0197138,-0.0364618
25303,-0.0198765,-0.0348919
29631,-0.0200839,-0.0210825
72365,-0.0201245,-0.0255835
45389,-0.0202973,-0.0170831
12957,-0.0204329,-0.0226488
29422,-0.020507,-0.0197391
37096,-0.0205219,-0.0279725
45656,-0.021178,-0.00752924
62035,-0.0216671,-0.00370157
6387,-0.0223714,-0.0227248
27326,-0.0224172,-0.034494
48139,-0.0225893,-0.0184896
49631,-0.0227308,-0.0127889
48026,-0.0228661,-0.0334213
49224,-0.022921,-0.0261183
22122,-0.0239645,-0.00885463
58324,-0.0243274,-0.00831854
44689,-0.0245532,-0.0245477
27402,-0.0246409,-0.0322947
44830,-0.0247428,-0.0139078
30434,-0.0248391,-0.0102098
19139,-0.0248592,-0.024191
74821,-0.024887,-0.0251972
93102,-0.0251128,-0.0387165
43406,-0.0253517,-0.0272112
14219,-0.025664,-0.018853
95626,-0.0260689,-0.00396031
43325,-0.0267118,-0.0219717
97440,-0.0268128,-0.0270612
54440,-0.026952,-0.0255009
29385,-0.0272904,-0.0181529
32206,-0.0275285,0.00251459
95255,-0.027977,-0.020868
91505,-0.0282019,-0.028221
39114,-0.0282356,0.00430368
63107,-0.0287412,0.020991
24522,-0.0287598,-0.00181593
29720,-0.0292115,-0.026001
59103,-0.0296099,-0.0377937
36756,-0.0296733,-0.0366145
39360,-0.0300677,-0.0155905
64123,-0.030384,-0.0277689
45769,-0.030866,-0.0379831
18201,-0.0309897,-0.0243868
13069,-0.0310693,0.00655652
38951,-0.0314067,-0.00987149
6467,-0.0315163,-0.0351168
12589,-0.0315893,-0.0310219
45501,-0.0324455,-0.0478517
54614,-0.0324616,-0.0124333
32941,-0.0326397,-0.030939
11552,-0.0327018,0.0107902
56060,-0.0327716,-0.0207849
7204,-0.0330914,-0.0112543
87191,-0.0333214,-0.0302185
7711,-0.0335859,-0.0329297
92119,-0.0340196,-0.00792196
8075,-0.0340912,-0.0140158
35967,-0.0344571,-0.0185182
17872,-0.0346549,0.0298817
51553,-0.0346955,-0.00952448
68134,-0.034955,0.0181618
16416,-0.0350618,-0.0314187
91729,-0.0356747,-0.0042242
45647,-0.0357975,-0.0315962
15123,-0.0368238,-0.00816064
93305,-0.0370295,0.0133017
8406,-0.0373719,0.00514859
1011,-0.0376674,0.0162111
70126,-0.0380158,-0.0104588
32768,-0.0382012,-0.028281
14894,-0.0383849,0.0084338
16651,-0.0392503,0.00307994
5254,-0.039291,-0.0144928
11746,-0.0394196,0.00635281
28677,-0.0394265,0.0121681
14222,-0.0399255,0.00170467
12022,-0.0401685,-0.038766
46789,-0.0405497,-0.0201458
82003,-0.040649,-0.0231818
50453,-0.0406675,-0.00163614
6112,-0.0407583,0.00376534
97824,-0.0408132,0.00964939
18085,-0.041725,-0.0176442
61360,-0.0419846,-0.0500348
48150,-0.0424705,-0.0338988
37601,-0.0428494,-0.0033537
60053,-0.0429689,-0.00998083
44313,-0.0429842,-0.00934549
60194,-0.0431254,-0.0195508
68111,-0.0434804,0.0157102
7842,-0.0441273,0.00843425
38358,-0.0446738,0.00784667
94064,-0.0447407,-0.0339818
39521,-0.0449853,-0.0509218
48175,-0.045221,-0.030792
46404,-0.0453994,-0.0213444
36277,-0.0459136,-0.0387569
28352,-0.0461195,-0.0190394
18949,-0.046442,-0.0022431
83653,-0.0467439,-0.0251857
48502,-0.0471955,0.0106323
12594,-0.0472137,-0.0109704
24256,-0.0479851,0.00782099
60160,-0.0486005,0.00645937
27573,-0.049091,-0.033357
11787,-0.0492885,0.0328497
44882,-0.0495007,-0.0318203
27828,-0.0495406,0.00298482
29125,-0.0495757,-0.0186136
23421,-0.0498627,0.0142765
19802,-0.0499671,-0.00566654
47520,-0.0499785,-0.0268522
23851,-0.0502029,-0.0223627
15490,-0.0503656,-0.0147047
29114,-0.05042,-0.0251925
18224,-0.0521147,0.00515652
46567,-0.0527221,-0.0356127
36559,-0.0528754,-0.00515124
49227,-0.0529661,-0.0335338
70117,-0.0530483,-0.0190393
48205,-0.0531443,-0.0162446
24437,-0.0539593,-0.0181695
1842,-0.0539893,-0.022996
8201,-0.0542914,-0.00403277
48363,-0.0542966,-0.0361827
27260,-0.054352,-0.0148178
83706,-0.0546754,0.0125457
46044,-0.0549521,-0.0337927
62095,-0.0550951,0.0296726
48091,-0.0553432,-0.0237634
51638,-0.0553676,-0.0135577
45506,-0.0554803,0.0073657
14467,-0.0561929,-0.0261809
43518,-0.0563494,-0.0110789
21216,-0.056517,-0.0270177
92311,-0.0567574,0.0169192
46613,-0.0568944,-0.016306
24301,-0.057317,-0.0289753
49220,-0.0574369,-0.0233261
60461,-0.0578956,0.00448716
95555,-0.0581173,-0.0186012
54124,-0.0584401,-0.00592035
45449,-0.0585052,-0.0103872
2831,-0.0590893,-0.0117781
8556,-0.0594328,0.0171369
49506,-0.05989,-0.0309133
49001,-0.0605368,-0.0288314
62286,-0.0607679,0.0124475
31642,-0.060886,-0.0370066
36919,-0.0608972,-0.0267384
30662,-0.0610071,0.00386772
28680,-0.0610578,-0.0280392
35234,-0.0610891,-0.032145
95030,-0.0612205,-0.0348929
53129,-0.0617827,-0.00862924
19612,-0.0620596,0.00896877
60940,-0.0621083,-0.0255775
89501,-0.0624798,-0.0247677
43318,-0.0628946,-0.0210012
65556,-0.0632052,-0.00355923
21227,-0.0636881,-0.0295469
48503,-0.0637137,0.0223107
38922,-0.0641659,-0.023559
7423,-0.0642926,-0.00803572
7022,-0.064487,-0.0303623
55910,-0.0646679,0.0109799
6511,-0.0649635,0.00352609
61842,-0.0654217,-6.02391e-05
54901,-0.0654835,-0.0238678
38462,-0.0657323,-0.00698065
68663,-0.066323,-0.0247614
26270,-0.0663699,-0.0192753
45416,-0.0666931,-0.012616
62071,-0.0671,-0.00637669
7733,-0.0674906,-0.0294236
24934,-0.0675297,-0.0384268
16833,-0.0679024,-0.0212053
78040,-0.0680822,-0.00895423
4236,-0.0685905,-0.0252711
39303,-0.0687115,-0.0303968
65725,-0.0692189,-0.0313071
16678,-0.0693068,-0.0342559
27515,-0.0694422,-0.0526326
1366,-0.0698051,0.0195914
60630,-0.0698486,-0.0217263
38879,-0.0706327,-0.0443644
71129,-0.0706568,0.0174091
80306,-0.0706969,-0.0356752
37818,-0.070712,-0.0302221
85625,-0.0707748,-0.0180286
48633,-0.0713014,-0.0243163
47712,-0.0716067,-0.0295743
12809,-0.0718223,-0.00387956
43607,-0.0718592,-0.0144381
6605,-0.071922,0.00386331
45359,-0.0733795,-0.0195161
56023,-0.0736413,-0.0288436
90804,-0.0740024,-0.0338726
14489,-0.0740691,-0.0296334
29071,-0.0742405,-0.0295711
1740,-0.0742788,-0.0226764
31775,-0.0748787,-0.000940282
52567,-0.0748882,-0.0342396
44276,-0.075017,-0.0123623
52316,-0.0757621,0.029278
36758,-0.0757865,0.00465504
1931,-0.0758176,-0.0445861
50106,-0.0759136,-0.028654
24505,-0.0759551,0.0188409
62963,-0.076235,-0.018063
15868,-0.0771959,0.00029879
29365,-0.0779489,-0.0153625
74601,-0.0779531,-0.00921566
43202,-0.078001,0.0168777
60656,-0.0782845,-0.0270419
60452,-0.0786291,0.00836216
61244,-0.0786952,-0.0136703
10540,-0.0787314,-0.0270195
46619,-0.0792279,-0.00924397
12090,-0.0796369,0.00523319
3244,-0.0797624,0.0311473
2126,-0.0808001,0.00135379
63135,-0.0815365,-0.00177941
77903,-0.0817542,-0.0505452
33806,-0.0827618,-0.0458009
14613,-0.0835735,0.0198537
31096,-0.0845322,0.00438166
81092,-0.0845545,0.015036
98408,-0.0845614,-0.00729916
38126,-0.0848122,-0.023828
23035,-0.0848256,-0.00649701
16347,-0.0848547,-0.0110396
6424,-0.0848911,0.0246488
2724,-0.0851201,0.00495826
65686,-0.0854646,-0.0162734
76702,-0.0855025,-0.0235391
46741,-0.0857582,-0.0294294
15135,-0.0858603,-0.0133808
7208,-0.0858863,-0.0300593
62061,-0.0859794,0.00454341
94548,-0.0859964,-0.0448077
34954,-0.0860404,-0.0336743
63113,-0.0860759,-0.00171403
62221,-0.0864442,0.0447855
72927,-0.0867814,-0.0102058
76202,-0.0870333,0.0114303
17318,-0.087438,-0.0123185
36509,-0.087612,-0.00893643
47944,-0.0877462,0.0334188
54610,-0.0878964,0.00459447
31709,-0.0882426,-0.0255289
48217,-0.0882695,-0.0165255
45426,-0.0882713,-0.0213321
46537,-0.0884324,-0.00490214
44103,-0.088598,-0.00219013
8629,-0.0887393,0.0219208
28621,-0.0887738,0.0124368
17979,-0.0889969,-0.0283169
15475,-0.089027,-0.0192755
1021,-0.0898732,-0.0244585
53008,-0.089976,-0.0430561
49097,-0.0902473,-0.0255805
39043,-0.0905204,-0.0143938
44610,-0.0906266,-0.00166306
46742,-0.0906833,-0.0311154
48618,-0.0907657,-0.0298926
14770,-0.0909397,-0.012104
71149,-0.0917284,-0.0258377
85715,-0.0918277,0.0183924
48135,-0.0922876,0.0050929
67119,-0.0922914,-0.0231332
38389,-0.0924308,-0.0399181
38111,-0.0927127,0.0253085
35447,-0.0930175,0.0261053
80475,-0.0930579,9.62001e-05
48768,-0.0931765,-0.0226578
80488,-0.0933731,-0.0241329
7055,-0.0935397,0.0116989
